episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
10,91,19,3,"[[0.057326436042785645, 0.0, 0.020762760192155838, 0.0, 0.020735852420330048, 0.02424130216240883], [0.04135735705494881, 0.0, 0.06287631392478943, 0.05063755437731743, 0.14159713685512543, 0.0], [0.0, 0.0, 0.0, 0.06345544010400772, 0.025447744876146317, 0.0], [0.0, 0.10598690062761307, 0.0, 0.09465709328651428, 0.0, 0.009937082417309284], [0.07230253517627716, 0.07604271173477173, 0.0, 0.12097958475351334, 0.0, 0.03248371556401253], [0.0, 0.04815421253442764, 0.0, 0.03068888932466507, 0.12146548181772232, 0.0]]",1.674133816268295,20,18068.0,17548.571190763603,0,0.8827442671088283,0.2866783,0.3285799,0.70886433,0.27447388,0.7402811,0.8679905
10,92,20,3,"[[0.05756905674934387, 0.0, 0.02118769660592079, 0.0, 0.020600568503141403, 0.024270080029964447], [0.04142874851822853, 0.0, 0.06315898895263672, 0.05069955065846443, 0.14205330610275269, 0.0], [0.0, 0.0, 0.0, 0.06350187957286835, 0.025305211544036865, 0.0], [0.0, 0.10664509981870651, 0.0, 0.09550075978040695, 0.0, 0.010029099881649017], [0.07259093225002289, 0.07638438045978546, 0.0, 0.12155517935752869, 0.0, 0.03263530507683754], [0.0, 0.048716798424720764, 0.0, 0.030764147639274597, 0.12178798764944077, 0.0]]",1.6805758904665709,20,18268.0,17748.571190763603,0,0.7983194241095334,0.30325466,0.28263125,0.68710136,0.31916383,0.7783072,0.8690047
10,93,21,3,"[[0.057988278567790985, 0.0, 0.022707700729370117, 0.0, 0.020290233194828033, 0.024074949324131012], [0.040738295763731, 0.0, 0.06433279812335968, 0.051572803407907486, 0.1423570066690445, 0.0], [0.0, 0.0, 0.0, 0.06391733139753342, 0.024530839174985886, 0.0], [0.0, 0.10706233233213425, 0.0, 0.09733998030424118, 0.0, 0.009780737571418285], [0.0733562558889389, 0.07653681933879852, 0.0, 0.12249250710010529, 0.0, 0.033497389405965805], [0.0, 0.049440816044807434, 0.0, 0.031055673956871033, 0.1221599206328392, 0.0]]",1.6912697148509324,20,18448.0,17928.571190763603,0,0.7183087302851491,0.31997618,0.24747726,0.6481476,0.3155905,0.93317795,0.8240058
10,94,22,3,"[[0.05916927009820938, 0.0, 0.02156240865588188, 0.0, 0.020566031336784363, 0.02507234923541546], [0.04164404422044754, 0.0, 0.06435743719339371, 0.05153847858309746, 0.14400053024291992, 0.0], [0.0, 0.0, 0.0, 0.06418808549642563, 0.02511502429842949, 0.0], [0.0, 0.10837095975875854, 0.0, 0.09755776077508926, 0.0, 0.01033382210880518], [0.0736459344625473, 0.07675756514072418, 0.0, 0.12352205812931061, 0.0, 0.03349378705024719], [0.0, 0.05003625899553299, 0.0, 0.032046493142843246, 0.12283968925476074, 0.0]]",1.7054196302779019,20,18634.0,18114.571190763603,0,0.7422945803697221,0.24740902,0.27910402,0.6584192,0.31182578,0.8900987,0.95967567
10,95,23,3,"[[0.058532290160655975, 0.0, 0.021217957139015198, 0.0, 0.020860716700553894, 0.024668771773576736], [0.041116420179605484, 0.0, 0.06299172341823578, 0.05106290802359581, 0.14260491728782654, 0.0], [0.0, 0.0, 0.0, 0.0631524845957756, 0.025527261197566986, 0.0], [0.0, 0.10750656574964523, 0.0, 0.09660137444734573, 0.0, 0.010755465365946293], [0.07253110408782959, 0.07562579214572906, 0.0, 0.1216268390417099, 0.0, 0.032833803445100784], [0.0, 0.04948758706450462, 0.0, 0.031603578478097916, 0.12196925282478333, 0.0]]",1.6864389549009502,20,18815.0,18295.571190763603,0,0.722313561045099,0.27895448,0.33534402,0.6382431,0.28809014,0.78875417,0.9074243
10,96,0,4,"[[0.054764069616794586, 0.0, 0.020195547491312027, 0.0, 0.019768018275499344, 0.02461368776857853], [0.040369290858507156, 0.0, 0.06458615511655807, 0.04927321895956993, 0.13764801621437073, 0.0], [0.0, 0.0, 0.0, 0.06460916996002197, 0.021199144423007965, 0.0], [0.0, 0.09871304035186768, 0.0, 0.08863211423158646, 0.0, 0.005716392304748297], [0.07041861116886139, 0.07626357674598694, 0.0, 0.11752825975418091, 0.0, 0.0315493606030941], [0.0, 0.045354750007390976, 0.0, 0.03146009147167206, 0.11679945141077042, 0.0]]",1.6259012271184474,20,18983.0,18463.571190763603,0,0.6703740987728816,0.26252753,0.31674227,0.5866579,0.23653848,0.94568473,0.9927707
10,97,1,4,"[[0.05549018085002899, 0.0, 0.020793933421373367, 0.0, 0.018958907574415207, 0.02497163973748684], [0.04143337532877922, 0.0, 0.06522513180971146, 0.04947882145643234, 0.13899557292461395, 0.0], [0.0, 0.0, 0.0, 0.06501831114292145, 0.021203357726335526, 0.0], [0.0, 0.10048502683639526, 0.0, 0.09004471451044083, 0.0, 0.005724502727389336], [0.07142955809831619, 0.07803111523389816, 0.0, 0.11925861239433289, 0.0, 0.03186545521020889], [0.0, 0.046795688569545746, 0.0, 0.03147757425904274, 0.11832308024168015, 0.0]]",1.6471973974257708,20,19133.0,18613.571190763603,0,0.5983528026025742,0.231938,0.21235994,0.57662857,0.3905962,1.0,0.99928933
10,98,2,4,"[[0.05566824972629547, 0.0, 0.020980969071388245, 0.0, 0.019138216972351074, 0.025179576128721237], [0.04087941721081734, 0.0, 0.06505406647920609, 0.049699816852808, 0.13893947005271912, 0.0], [0.0, 0.0, 0.0, 0.06470956653356552, 0.021047379821538925, 0.0], [0.0, 0.10049350559711456, 0.0, 0.09057686477899551, 0.0, 0.0059679471887648106], [0.0713798925280571, 0.07711662352085114, 0.0, 0.11885159462690353, 0.0, 0.03195982798933983], [0.0, 0.046937912702560425, 0.0, 0.03158411383628845, 0.11784567683935165, 0.0]]",1.6443648466374725,20,19245.0,18725.571190763603,0,0.4463556351533625,0.22915147,0.21160683,0.54047436,0.33643082,1.0,1.0
10,99,3,4,"[[0.05558907240629196, 0.0, 0.02146073803305626, 0.0, 0.01910017803311348, 0.024924110621213913], [0.04058729484677315, 0.0, 0.06499660760164261, 0.050015538930892944, 0.13872694969177246, 0.0], [0.0, 0.0, 0.0, 0.06456044316291809, 0.02114773541688919, 0.0], [0.0, 0.10055956989526749, 0.0, 0.09106151759624481, 0.0, 0.0060479724779725075], [0.07158272713422775, 0.0769120380282402, 0.0, 0.11874990165233612, 0.0, 0.032150231301784515], [0.0, 0.04698467254638672, 0.0, 0.031233597546815872, 0.11797146499156952, 0.0]]",1.6441959287039936,20,19375.0,18855.571190763603,0,0.518355804071296,0.2324977,0.20931329,0.5477324,0.31766728,1.0,0.94304067
10,100,4,4,"[[0.055436864495277405, 0.0, 0.021730851382017136, 0.0, 0.01909627765417099, 0.024686148390173912], [0.040620408952236176, 0.0, 0.06464973092079163, 0.049849554896354675, 0.13859272003173828, 0.0], [0.0, 0.0, 0.0, 0.06421800702810287, 0.021312907338142395, 0.0], [0.0, 0.10078456252813339, 0.0, 0.09130401164293289, 0.0, 0.006267450749874115], [0.07145518064498901, 0.07699847221374512, 0.0, 0.1184905618429184, 0.0, 0.03191644698381424], [0.0, 0.047217436134815216, 0.0, 0.030930448323488235, 0.11817891895771027, 0.0]]",1.6429356755688787,20,19499.0,18979.571190763603,0,0.4943570643244311,0.26678616,0.19249704,0.52333647,0.36074057,0.971573,0.89977115
10,101,5,4,"[[0.055496200919151306, 0.0, 0.020656604319810867, 0.0, 0.019533567130565643, 0.025270424783229828], [0.04100339859724045, 0.0, 0.06373745948076248, 0.048934776335954666, 0.1390661895275116, 0.0], [0.0, 0.0, 0.0, 0.06368620693683624, 0.021529529243707657, 0.0], [0.0, 0.1013001874089241, 0.0, 0.09088615328073502, 0.0, 0.006954687647521496], [0.07078734040260315, 0.07636108994483948, 0.0, 0.11805899441242218, 0.0, 0.031180810183286667], [0.0, 0.047309450805187225, 0.0, 0.031091034412384033, 0.11755123734474182, 0.0]]",1.6374416188336909,20,19637.0,19108.973518118266,0,0.4987765225091436,0.29546857,0.1573505,0.48421177,0.3823566,0.8815337,1.0
10,102,6,4,"[[0.0560363233089447, 0.0, 0.021028172224760056, 0.0, 0.01904052495956421, 0.02523730881512165], [0.04172920808196068, 0.0, 0.06408960372209549, 0.04932621121406555, 0.13978973031044006, 0.0], [0.0, 0.0, 0.0, 0.0638813003897667, 0.021955270320177078, 0.0], [0.0, 0.10237349569797516, 0.0, 0.09167338162660599, 0.0, 0.006986864376813173], [0.07148049771785736, 0.07753486931324005, 0.0, 0.11911792308092117, 0.0, 0.03148472681641579], [0.0, 0.04815173149108887, 0.0, 0.031134258955717087, 0.11891945451498032, 0.0]]",1.652237277245149,20,19790.0,19260.196864467172,0,0.5996878408161829,0.25032875,0.1464511,0.5031079,0.46704236,0.8982578,0.968001
10,103,7,4,"[[0.05670209228992462, 0.0, 0.021093476563692093, 0.0, 0.01897868886590004, 0.025483645498752594], [0.04203585907816887, 0.0, 0.06422480195760727, 0.04958595708012581, 0.1404573917388916, 0.0], [0.0, 0.0, 0.0, 0.0638885572552681, 0.022224903106689453, 0.0], [0.0, 0.10312572121620178, 0.0, 0.09231136739253998, 0.0, 0.007228712551295757], [0.07173106074333191, 0.07782882452011108, 0.0, 0.11960190534591675, 0.0, 0.03160349279642105], [0.0, 0.04884203150868416, 0.0, 0.03164392337203026, 0.11964188516139984, 0.0]]",1.6617876631207764,20,19970.0,19427.503149954326,0,0.6421759252597911,0.21797848,0.16864444,0.48044816,0.49711263,0.90204835,0.97848713
10,104,8,4,"[[0.05685735493898392, 0.0, 0.02171512320637703, 0.0, 0.018863040953874588, 0.025171026587486267], [0.04186958447098732, 0.0, 0.06445333361625671, 0.05009127035737038, 0.14047741889953613, 0.0], [0.0, 0.0, 0.0, 0.06392671912908554, 0.02239343523979187, 0.0], [0.0, 0.10338634997606277, 0.0, 0.09300648421049118, 0.0, 0.007245457731187344], [0.07210317254066467, 0.07802441716194153, 0.0, 0.11988422274589539, 0.0, 0.03193790838122368], [0.0, 0.049089789390563965, 0.0, 0.031542614102363586, 0.12023980170488358, 0.0]]",1.6669304673559964,20,20226.0,19644.16693192543,0,0.7863157613592586,0.2126156,0.18579414,0.48926258,0.49506375,0.9254759,0.9154441
10,105,9,4,"[[0.05631902813911438, 0.0, 0.02241361141204834, 0.0, 0.018687207251787186, 0.02438362129032612], [0.041320208460092545, 0.0, 0.06336573511362076, 0.049897704273462296, 0.1387726217508316, 0.0], [0.0, 0.0, 0.0, 0.06266926974058151, 0.022584449499845505, 0.0], [0.0, 0.10247943550348282, 0.0, 0.0927107185125351, 0.0, 0.007379218004643917], [0.07113637030124664, 0.07752735912799835, 0.0, 0.11781352758407593, 0.0, 0.03128308802843094], [0.0, 0.04937423765659332, 0.0, 0.03119584545493126, 0.12001746147871017, 0.0]]",1.651656975504011,20,20453.0,19854.04502928766,0,0.8036169271978855,0.24736007,0.24471036,0.4033449,0.5561603,0.86926615,0.7747339
10,106,10,4,"[[0.05546463280916214, 0.0, 0.022891949862241745, 0.0, 0.01879076287150383, 0.023477980867028236], [0.040468957275152206, 0.0, 0.0627301037311554, 0.05001617223024368, 0.13730591535568237, 0.0], [0.0, 0.0, 0.0, 0.062135424464941025, 0.02279876172542572, 0.0], [0.0, 0.10156378895044327, 0.0, 0.09242218732833862, 0.0, 0.007431115489453077], [0.07070983946323395, 0.07671110332012177, 0.0, 0.11663714796304703, 0.0, 0.031268760561943054], [0.0, 0.04864295944571495, 0.0, 0.030265025794506073, 0.11949771642684937, 0.0]]",1.6373816246632487,20,20637.0,20038.04502928766,0,0.7343626183753368,0.28967178,0.2791141,0.43420294,0.49694008,0.8373126,0.6574421
10,107,11,4,"[[0.055936381220817566, 0.0, 0.02239583432674408, 0.0, 0.01889416202902794, 0.023882320150732994], [0.04084981232881546, 0.0, 0.06202365458011627, 0.049592647701501846, 0.1375463902950287, 0.0], [0.0, 0.0, 0.0, 0.061502762138843536, 0.023104757070541382, 0.0], [0.0, 0.10201164335012436, 0.0, 0.09236303716897964, 0.0, 0.007944593206048012], [0.07013800740242004, 0.07650355994701385, 0.0, 0.11606399714946747, 0.0, 0.03069191426038742], [0.0, 0.049344249069690704, 0.0, 0.030900493264198303, 0.11955586820840836, 0.0]]",1.636825816705823,20,20842.0,20240.18491540026,0,0.801202490858894,0.27547035,0.3069383,0.36249492,0.5563316,0.78053916,0.6986334
10,108,12,4,"[[0.05681329965591431, 0.0, 0.023286398500204086, 0.0, 0.018346868455410004, 0.023964744061231613], [0.04090547189116478, 0.0, 0.06268494576215744, 0.050328198820352554, 0.13801473379135132, 0.0], [0.0, 0.0, 0.0, 0.06156274303793907, 0.022946827113628387, 0.0], [0.0, 0.10268942266702652, 0.0, 0.09364838153123856, 0.0, 0.007874732837080956], [0.07065566629171371, 0.07711970806121826, 0.0, 0.1166900247335434, 0.0, 0.031128913164138794], [0.0, 0.050536252558231354, 0.0, 0.031612247228622437, 0.12055198848247528, 0.0]]",1.6501244055107236,20,21080.0,20468.488084240475,0,0.8921688886357748,0.22628602,0.32543615,0.30851737,0.6207138,0.8701064,0.6701754
10,109,13,4,"[[0.05584303289651871, 0.0, 0.023804921656847, 0.0, 0.01844193786382675, 0.023162368685007095], [0.04014637693762779, 0.0, 0.06233716756105423, 0.05021911486983299, 0.13693679869174957, 0.0], [0.0, 0.0, 0.0, 0.061283137649297714, 0.022890262305736542, 0.0], [0.0, 0.1021372452378273, 0.0, 0.09361550956964493, 0.0, 0.007894468493759632], [0.07043999433517456, 0.07654064893722534, 0.0, 0.11613486707210541, 0.0, 0.031220432370901108], [0.0, 0.049768052995204926, 0.0, 0.03048700839281082, 0.11987532675266266, 0.0]]",1.6382593507878482,20,21298.0,20686.055257127708,0,0.8677647779726113,0.29760998,0.2880046,0.3498719,0.5790792,0.8682408,0.58773
10,110,14,4,"[[0.056880295276641846, 0.0, 0.022925667464733124, 0.0, 0.01889851689338684, 0.023930029943585396], [0.04074025899171829, 0.0, 0.06256547570228577, 0.05058104917407036, 0.13855960965156555, 0.0], [0.0, 0.0, 0.0, 0.06178531050682068, 0.023546159267425537, 0.0], [0.0, 0.10334321111440659, 0.0, 0.09406576305627823, 0.0, 0.008408157154917717], [0.07098789513111115, 0.07654868066310883, 0.0, 0.11734529584646225, 0.0, 0.03151541203260422], [0.0, 0.05002068728208542, 0.0, 0.031271155923604965, 0.12069740891456604, 0.0]]",1.653440896421671,20,21519.0,20898.856131244538,0,0.8331518038045718,0.23877451,0.33591384,0.39169252,0.51859367,0.82965416,0.6816296
10,111,15,4,"[[0.056333690881729126, 0.0, 0.02339734137058258, 0.0, 0.018576737493276596, 0.02323235012590885], [0.04086323827505112, 0.0, 0.0633583590388298, 0.05116922780871391, 0.13880868256092072, 0.0], [0.0, 0.0, 0.0, 0.06265480816364288, 0.023894216865301132, 0.0], [0.0, 0.10388468205928802, 0.0, 0.09458234161138535, 0.0, 0.008126878179609776], [0.07226990163326263, 0.07732663303613663, 0.0, 0.11908341944217682, 0.0, 0.03246915712952614], [0.0, 0.0492883063852787, 0.0, 0.029857859015464783, 0.12138296663761139, 0.0]]",1.6620563794858754,20,21722.0,21093.95409808981,0,0.762925744692148,0.2402502,0.257662,0.56926495,0.4793817,0.8752721,0.6204113
10,112,16,4,"[[0.056105345487594604, 0.0, 0.022484812885522842, 0.0, 0.018403060734272003, 0.02317642606794834], [0.04156676307320595, 0.0, 0.06165526062250137, 0.05015842244029045, 0.1379854679107666, 0.0], [0.0, 0.0, 0.0, 0.061309169977903366, 0.024681314826011658, 0.0], [0.0, 0.10381032526493073, 0.0, 0.09334710985422134, 0.0, 0.008628472685813904], [0.07107879221439362, 0.07729746401309967, 0.0, 0.11745276302099228, 0.0, 0.031282126903533936], [0.0, 0.04969819635152817, 0.0, 0.029739540070295334, 0.12125057727098465, 0.0]]",1.6495621958747506,20,21971.0,21325.666889658703,0,0.890627187217484,0.2261946,0.28742924,0.5208102,0.60427344,0.73257226,0.6091766
10,113,17,4,"[[0.05673106759786606, 0.0, 0.02191924676299095, 0.0, 0.019340455532073975, 0.024058731272816658], [0.0412897951900959, 0.0, 0.06150240823626518, 0.04973342642188072, 0.1391231268644333, 0.0], [0.0, 0.0, 0.0, 0.06127903610467911, 0.02441408485174179, 0.0], [0.0, 0.10451147705316544, 0.0, 0.09396499395370483, 0.0, 0.009367487393319607], [0.07069963216781616, 0.07623066008090973, 0.0, 0.11753872781991959, 0.0, 0.031038079410791397], [0.0, 0.04989638924598694, 0.0, 0.030716683715581894, 0.12054228037595749, 0.0]]",1.6512034735642374,20,22268.0,21585.747098389184,0,0.9648300489093271,0.2745112,0.27596158,0.44014645,0.54525435,0.71891093,0.7402399
10,114,18,4,"[[0.05514400452375412, 0.0, 0.021811287850141525, 0.0, 0.019771017134189606, 0.023187415674328804], [0.0398862287402153, 0.0, 0.05922536551952362, 0.04846750572323799, 0.13609004020690918, 0.0], [0.0, 0.0, 0.0, 0.05936255678534508, 0.02428223192691803, 0.0], [0.0, 0.10244656354188919, 0.0, 0.09238172322511673, 0.0, 0.009849932976067066], [0.06838451325893402, 0.07395805418491364, 0.0, 0.11378384381532669, 0.0, 0.0297609344124794], [0.0, 0.04890576750040054, 0.0, 0.029871128499507904, 0.11803079396486282, 0.0]]",1.609816734213382,20,22557.0,21857.69328916039,0,1.0520673278930353,0.38394168,0.31002274,0.35176033,0.5231466,0.61087775,0.65528464
10,115,19,4,"[[0.05471821874380112, 0.0, 0.02191748470067978, 0.0, 0.02006978541612625, 0.022730357944965363], [0.03926488012075424, 0.0, 0.059455715119838715, 0.04898418113589287, 0.13596045970916748, 0.0], [0.0, 0.0, 0.0, 0.05983521416783333, 0.024524465203285217, 0.0], [0.0, 0.10233834385871887, 0.0, 0.0925518199801445, 0.0, 0.009904816746711731], [0.06889646500349045, 0.07339146733283997, 0.0, 0.1143408790230751, 0.0, 0.03040642850100994], [0.0, 0.04783384129405022, 0.0, 0.029031280428171158, 0.11783996969461441, 0.0]]",1.608401233330369,20,22784.0,22084.69328916039,0,0.9063915987666696,0.40381196,0.30728722,0.46766755,0.39553592,0.61967677,0.62120396
10,116,20,4,"[[0.055287741124629974, 0.0, 0.021748226135969162, 0.0, 0.020583074539899826, 0.023187998682260513], [0.03896040841937065, 0.0, 0.05978313460946083, 0.04928537458181381, 0.13684089481830597, 0.0], [0.0, 0.0, 0.0, 0.06018500402569771, 0.024453669786453247, 0.0], [0.0, 0.10289948433637619, 0.0, 0.09326034039258957, 0.0, 0.010270154103636742], [0.06917694211006165, 0.07276085764169693, 0.0, 0.11496762931346893, 0.0, 0.030746104195713997], [0.0, 0.04780365526676178, 0.0, 0.029556650668382645, 0.11773097515106201, 0.0]]",1.6144858906045556,20,22991.0,22291.69328916039,0,0.8263855141093954,0.40619358,0.31931785,0.46873498,0.3104325,0.6420975,0.68880665
10,117,21,4,"[[0.055645301938056946, 0.0, 0.021273501217365265, 0.0, 0.020094547420740128, 0.023353973403573036], [0.04025163874030113, 0.0, 0.05961479991674423, 0.04902782291173935, 0.1376114785671234, 0.0], [0.0, 0.0, 0.0, 0.060105953365564346, 0.025197193026542664, 0.0], [0.0, 0.10406870394945145, 0.0, 0.09327739477157593, 0.0, 0.010456494055688381], [0.06955470144748688, 0.07406391203403473, 0.0, 0.11584779620170593, 0.0, 0.030568890273571014], [0.0, 0.04854344576597214, 0.0, 0.029443800449371338, 0.11888851225376129, 0.0]]",1.6255100793205202,20,23199.0,22499.69328916039,0,0.8303744899206795,0.35662478,0.28209665,0.50762945,0.4377209,0.5929512,0.7056536
10,118,22,4,"[[0.05666238069534302, 0.0, 0.020895179361104965, 0.0, 0.0198410302400589, 0.02393410913646221], [0.041387397795915604, 0.0, 0.060359545052051544, 0.04943365603685379, 0.1394159495830536, 0.0], [0.0, 0.0, 0.0, 0.06080976501107216, 0.02573247253894806, 0.0], [0.0, 0.10573100298643112, 0.0, 0.09411424398422241, 0.0, 0.010608620941638947], [0.07067328691482544, 0.07528804242610931, 0.0, 0.11790616065263748, 0.0, 0.031061803922057152], [0.0, 0.04932061955332756, 0.0, 0.029864653944969177, 0.12037556618452072, 0.0]]",1.6484233187511563,20,23366.0,22666.69328916039,0,0.6663515766812489,0.2828992,0.25707784,0.5694415,0.48435202,0.60752463,0.77527636
10,119,23,4,"[[0.05690021067857742, 0.0, 0.021165572106838226, 0.0, 0.01960049942135811, 0.02385234646499157], [0.041612718254327774, 0.0, 0.06095922738313675, 0.049865301698446274, 0.14002525806427002, 0.0], [0.0, 0.0, 0.0, 0.06126972660422325, 0.025878991931676865, 0.0], [0.0, 0.10646381229162216, 0.0, 0.09485591948032379, 0.0, 0.01056766603142023], [0.07146277278661728, 0.07584095001220703, 0.0, 0.11913436651229858, 0.0, 0.03160608559846878], [0.0, 0.04951498657464981, 0.0, 0.02964940294623375, 0.12104044109582901, 0.0]]",1.6589907840825617,20,23504.0,22804.69328916039,0,0.5503410092159174,0.26371774,0.22076462,0.6296116,0.4902021,0.65178126,0.77072614
10,120,0,5,"[[0.05309666693210602, 0.0, 0.019514482468366623, 0.0, 0.018087487667798996, 0.023598995059728622], [0.04207201674580574, 0.0006992510752752423, 0.06200501695275307, 0.04800878092646599, 0.13500481843948364, 0.0], [0.0, 0.0, 0.0, 0.06264451891183853, 0.022419515997171402, 0.0], [0.0, 0.09802166372537613, 0.0, 0.0859665647149086, 0.0, 0.005521259270608425], [0.06966465711593628, 0.07747593522071838, 0.0, 0.11514237523078918, 0.0, 0.03012256696820259], [0.0, 0.04532333090901375, 0.0, 0.028710108250379562, 0.11691384762525558, 0.0]]",1.601197485346347,21,23653.0,22952.036597569113,0,0.5844586529669921,0.18646386,0.2374924,0.66567415,0.49359056,0.70000374,0.81464237
10,121,1,5,"[[0.053687356412410736, 0.0, 0.020141687244176865, 0.0, 0.018068015575408936, 0.023760998621582985], [0.04208367317914963, 0.00016514910385012627, 0.06292074173688889, 0.048667062073946, 0.13613727688789368, 0.0], [0.0, 0.0, 0.0, 0.0633341372013092, 0.022354651242494583, 0.0], [0.0, 0.09905391186475754, 0.0, 0.08741023391485214, 0.0, 0.005560790188610554], [0.07057178020477295, 0.07799752801656723, 0.0, 0.11662989854812622, 0.0, 0.03081488609313965], [0.0, 0.04583355039358139, 0.0, 0.028949439525604248, 0.11778387427330017, 0.0]]",1.6174909793771803,21,23779.0,23078.036597569113,0,0.5023825090206229,0.18124382,0.20825142,0.68308747,0.47965944,0.77591425,0.81966114
