episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
1,40,16,1,"[[0.0, 0.16175659000873566, 0.0, 0.0, 0.0, 0.0], [0.038193847984075546, 0.0, 0.0, 0.1790308803319931, 0.0, 0.0], [0.4681260883808136, 0.28879666328430176, 0.0, 0.0, 0.1509840190410614, 0.7270858883857727], [0.20127983391284943, 0.6078062057495117, 0.0, 0.0, 0.0, 0.0], [0.88262540102005, 1.2250901460647583, 0.2887003421783447, 0.0, 0.0, 0.0], [0.6292065382003784, 1.2985655069351196, 0.0, 0.5832675695419312, 0.20895007252693176, 0.0]]",14.510604375973344,16,7815.0,7815.0,0,0.9974893956240266,0.6487533,0.798735,1.0,0.6789595,0.75942034,0.81543076
1,41,17,1,"[[0.0, 0.3399982452392578, 0.0, 0.0, 0.0, 0.0], [0.024393077939748764, 0.0, 0.0, 0.0, 0.0, 0.0], [0.4117399752140045, 0.14435434341430664, 0.0, 0.0, 0.12283846735954285, 0.6602898240089417], [0.26224178075790405, 0.5757728815078735, 0.0, 0.0, 0.0, 0.0], [0.8233721852302551, 1.1937745809555054, 0.3433300256729126, 0.0, 0.0, 0.0], [0.7254355549812317, 1.1348501443862915, 0.0, 0.43595224618911743, 0.256043940782547, 0.0]]",13.709718534722924,15,8110.0,8110.0,0,1.1662902814652771,0.63623434,0.7683631,0.9848328,0.7848381,0.7833433,0.7626677
1,42,18,1,"[[0.0, 0.5331560969352722, 0.0, 0.0, 0.0, 0.0], [0.0625794380903244, 0.0, 0.0, 0.0, 0.0, 0.0], [0.35757961869239807, 0.032069407403469086, 0.03994136303663254, 0.0, 0.0014299247413873672, 0.7084441184997559], [0.2091279774904251, 0.4260276257991791, 0.0, 0.0, 0.0, 0.0], [0.7258507013320923, 1.305637240409851, 0.42346805334091187, 0.0, 0.0, 0.0], [0.761344313621521, 0.9636540412902832, 0.0, 0.3689192533493042, 0.3142908215522766, 0.0]]",13.313168902881444,16,8422.0,8422.0,0,1.2346868310971186,0.573261,0.77391845,1.0,0.80292135,0.86471546,0.6859823
1,43,19,1,"[[0.20716100931167603, 0.5158310532569885, 0.0, 0.0, 0.0, 0.0], [0.16094332933425903, 0.0, 0.0, 0.0, 0.0, 0.0], [0.303121954202652, 0.02871629409492016, 0.11294103413820267, 0.0, 0.0, 0.39329731464385986], [0.3232044577598572, 0.1973107010126114, 0.01325920782983303, 0.0, 0.0, 0.0], [0.6362879276275635, 1.6271250247955322, 0.6119879484176636, 0.0, 0.0, 0.0], [0.7638993859291077, 1.058609127998352, 0.0, 0.515714704990387, 0.17911659181118011, 0.0]]",13.347441262565553,17,8650.0,8650.0,0,0.8986525587374344,0.57146037,0.7299612,0.8997056,0.7766324,1.0,0.73720974
1,44,20,1,"[[0.26360785961151123, 0.6853246092796326, 0.0, 0.0, 0.0, 0.0], [0.041546616703271866, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1233474612236023, 0.0, 0.21934068202972412, 0.0, 0.0, 0.5271429419517517], [0.1711389720439911, 0.12807270884513855, 0.13703390955924988, 0.0, 0.0, 0.0], [0.5973749756813049, 1.5141609907150269, 0.4842531383037567, 0.0, 0.0, 0.0], [0.6617996692657471, 0.8200390934944153, 0.0, 0.3261282444000244, 0.2990715503692627, 0.0]]",12.038441708311439,16,8839.0,8839.0,0,0.7439615582916885,0.58465374,0.7664253,0.8757845,0.80856687,0.99932754,0.6017185
1,45,21,1,"[[0.15364715456962585, 0.8893800973892212, 0.0, 0.0, 0.0, 0.0], [0.006675396114587784, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0908002108335495, 0.0, 0.34618332982063293, 0.0, 0.0, 0.6778383255004883], [0.08905810117721558, 0.1282922625541687, 0.16301743686199188, 0.0, 0.0, 0.0], [0.5346360206604004, 1.4037336111068726, 0.45143985748291016, 0.0, 0.0, 0.0], [0.6869850158691406, 0.5839033722877502, 0.0, 0.15080660581588745, 0.4251597225666046, 0.0]]",11.87774764560163,16,9025.0,9025.0,0,0.7321222523543983,0.5421964,0.7710572,0.93035936,0.8781031,1.0,0.4952208
1,46,22,1,"[[0.0, 0.9352564215660095, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.07324111461639404], [0.14371061325073242, 0.0, 0.30333212018013, 0.0, 0.0, 0.8019900918006897], [0.08590708673000336, 0.27220043540000916, 0.12195847183465958, 0.0, 0.0, 0.0], [0.5221477150917053, 1.158884882926941, 0.3955608010292053, 0.0, 0.0, 0.0], [0.7210448384284973, 0.5294130444526672, 0.0, 0.034099504351615906, 0.5567696690559387, 0.0]]",12.163240194320679,15,9224.0,9224.0,0,0.7838367598056794,0.50399756,0.7884585,0.97233224,0.94482446,0.9165443,0.46762884
1,47,23,1,"[[0.0, 0.7605693936347961, 0.0, 0.0, 0.0, 0.0], [0.02008664235472679, 0.0, 0.0, 0.0, 0.0, 0.08734209835529327], [0.1917077600955963, 0.0, 0.07257083058357239, 0.0, 0.02685648389160633, 0.5823459029197693], [0.2802029252052307, 0.4128507971763611, 0.13858970999717712, 0.0, 0.0, 0.0], [0.5444878935813904, 0.9971759915351868, 0.41419297456741333, 0.0, 0.0, 0.0], [0.7477744221687317, 0.7552421689033508, 0.0, 0.07425215095281601, 0.5421411991119385, 0.0]]",12.304912629537284,17,9403.0,9403.0,0,0.7036950873704627,0.53339857,0.77155447,0.8801043,0.99682015,0.83223706,0.5810421
1,48,0,2,"[[0.0, 0.7031593322753906, 0.0, 0.0, 0.0, 0.0], [0.1512194275856018, 0.2629656195640564, 0.0, 0.0, 0.0, 0.0], [0.010213425382971764, 0.0, 0.6088225245475769, 0.0, 0.4062802791595459, 0.4203384518623352], [0.7786797285079956, 0.09697292000055313, 0.1474677324295044, 0.0, 0.0, 0.5116203427314758], [0.7789027690887451, 0.739103376865387, 0.7314056158065796, 0.0, 0.0, 0.0], [1.8251088857650757, 0.2500254511833191, 0.21734482049942017, 0.0, 0.10553599148988724, 0.13599884510040283]]",15.548070970922709,19,9532.0,9532.0,0,0.5004519290290773,0.47064692,0.8625534,0.82399625,0.9750591,0.7154004,0.74406433
1,49,1,2,"[[0.0, 0.6011418104171753, 0.0, 0.0, 0.0, 0.0], [0.13741295039653778, 0.3228265047073364, 0.0, 0.0, 0.0, 0.0], [0.04565891623497009, 0.0, 0.48403146862983704, 0.0, 0.5014687776565552, 0.4728050231933594], [0.7593548893928528, 0.20139072835445404, 0.1068844422698021, 0.0, 0.0, 0.46807026863098145], [0.8132912516593933, 0.6319571733474731, 0.6581410765647888, 0.0, 0.0, 0.0], [1.7506864070892334, 0.3708459734916687, 0.3043217360973358, 0.0, 0.15399593114852905, 0.1520271599292755]]",15.873479075729847,19,9669.0,9669.0,0,0.5321265209242702,0.47816148,0.88802993,0.815925,0.9540596,0.65356284,0.7670301
1,50,2,2,"[[0.0, 0.7169406414031982, 0.0, 0.0, 0.0, 0.0], [0.24096494913101196, 0.03893114626407623, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7064083218574524, 0.0, 0.1464032530784607, 0.2586234509944916], [0.8138806223869324, 0.0, 0.2096956968307495, 0.0, 0.0, 0.5725923180580139], [0.7155561447143555, 1.0912576913833618, 0.8998470306396484, 0.008173779584467411, 0.0, 0.1916811466217041], [1.7908318042755127, 0.3684948682785034, 0.11920686811208725, 0.0, 0.030905477702617645, 0.0]]",15.70493481401354,18,9819.0,9819.0,0,0.5842950651859865,0.44965613,0.881782,0.7632058,0.9290392,0.8565411,0.7675445
1,51,3,2,"[[0.0, 0.6972131133079529, 0.0, 0.0, 0.0, 0.0], [0.11485004425048828, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6429063081741333, 0.0, 0.10863964259624481, 0.48558109998703003], [0.5663700103759766, 0.0, 0.18806380033493042, 0.0, 0.0, 0.4665681719779968], [0.7668847441673279, 1.0812469720840454, 0.6854633092880249, 0.05893922597169876, 0.0, 0.11189024895429611], [1.5336766242980957, 0.3574276566505432, 0.0, 0.0, 0.08948498219251633, 0.0]]",13.985122054815292,16,9952.0,9952.0,0,0.5180148779451847,0.5092726,0.89234513,0.7986028,0.84770346,0.8340964,0.6834483
1,52,4,2,"[[0.09939290583133698, 0.6270561814308167, 0.0, 0.0, 0.0, 0.0], [0.20238783955574036, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6536383628845215, 0.0, 0.0, 0.4036039113998413], [0.599609375, 0.0, 0.17254756391048431, 0.0, 0.0, 0.4702504277229309], [0.744848906993866, 1.2855228185653687, 0.7935242652893066, 0.08240917325019836, 0.0, 0.2800864577293396], [1.5080429315567017, 0.5244033336639404, 0.0, 0.0728980228304863, 0.04151786118745804, 0.0]]",14.715685237199068,17,10066.0,10066.0,0,0.44128431476280094,0.48321113,0.9200891,0.77369493,0.7905644,0.90042543,0.7359833
1,53,5,2,"[[0.21236442029476166, 0.6766607761383057, 0.0, 0.0, 0.0, 0.0], [0.19253632426261902, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.734828770160675, 0.0, 0.0, 0.4704785943031311], [0.48370134830474854, 0.0, 0.2009369134902954, 0.0, 0.0, 0.4856356382369995], [0.7139474749565125, 1.4258241653442383, 0.7821097373962402, 0.16721287369728088, 0.0, 0.362202525138855], [1.3973453044891357, 0.4997817873954773, 0.0, 0.11463284492492676, 0.05997844785451889, 0.0]]",15.055519729852676,17,10204.0,10204.0,0,0.5369444802701473,0.47729144,0.9516486,0.7726342,0.73956573,0.96622247,0.68417597
1,54,6,2,"[[0.2382039874792099, 0.661392331123352, 0.0, 0.0, 0.0, 0.0], [0.17627014219760895, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7271169424057007, 0.0, 0.0, 0.5969522595405579], [0.37891823053359985, 0.0, 0.18264558911323547, 0.0, 0.0, 0.47745800018310547], [0.7111194729804993, 1.3987864255905151, 0.714469313621521, 0.19454729557037354, 0.0, 0.32459646463394165], [1.2905899286270142, 0.5238884687423706, 0.0, 0.13254819810390472, 0.13068577647209167, 0.0]]",14.870864242315292,17,10359.0,10359.0,0,0.6051291357576847,0.46232146,1.0,0.7800537,0.69627047,0.9550774,0.6520766
1,55,7,2,"[[0.23108325898647308, 0.5614690184593201, 0.0, 0.0, 0.0, 0.0], [0.14045433700084686, 0.0, 0.0, 0.06836750358343124, 0.0, 0.0], [0.0, 0.0371728241443634, 0.6020310521125793, 0.0, 0.0, 0.6835034489631653], [0.2928099036216736, 0.0, 0.13538414239883423, 0.0, 0.0, 0.3991686701774597], [0.7344706654548645, 1.3010796308517456, 0.5923640727996826, 0.16916240751743317, 0.0, 0.23040688037872314], [1.1482224464416504, 0.6121940016746521, 0.0, 0.172709122300148, 0.17970964312553406, 0.0]]",14.083834640681744,19,10545.0,10545.0,0,0.7299161653593182,0.47879165,1.0,0.78033394,0.6551215,0.8973697,0.65204245
1,56,8,2,"[[0.24462155997753143, 0.5534936785697937, 0.0, 0.0, 0.0, 0.0], [0.10630548000335693, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5102578401565552, 0.0, 0.0, 0.5433213114738464], [0.349983811378479, 0.0, 0.17372633516788483, 0.0, 0.0, 0.3527531623840332], [0.731935977935791, 1.2982343435287476, 0.5784014463424683, 0.12371218204498291, 0.0, 0.1599006950855255], [1.125553846359253, 0.6293647289276123, 0.0, 0.16508418321609497, 0.13870730996131897, 0.0]]",13.187680453062057,17,10803.0,10803.0,0,1.0188123195469379,0.5297047,0.91849315,0.7543182,0.7053282,0.8928688,0.667953
1,57,9,2,"[[0.2504628300666809, 0.6568891406059265, 0.0, 0.0, 0.0, 0.0], [0.09566781669855118, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5691807270050049, 0.0, 0.0, 0.5466330647468567], [0.3144773840904236, 0.0, 0.19866269826889038, 0.0, 0.0, 0.33389222621917725], [0.6939496397972107, 1.378458857536316, 0.5947543978691101, 0.1428706794977188, 0.0, 0.12622717022895813], [1.1084120273590088, 0.5489684343338013, 0.0, 0.13982990384101868, 0.1506996899843216, 0.0]]",13.16257455572486,17,11037.0,11037.0,0,0.9228374254442752,0.52890337,0.8883657,0.77750534,0.72958577,0.9397596,0.6272168
1,58,10,2,"[[0.13534267246723175, 0.7792566418647766, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5397514700889587, 0.0, 0.0, 0.8308238387107849], [0.06036737561225891, 0.0, 0.1919366866350174, 0.0, 0.0, 0.22077302634716034], [0.711186945438385, 1.1947360038757324, 0.3346031904220581, 0.1554737687110901, 0.0, 0.0], [0.9150277972221375, 0.33587706089019775, 0.0, 0.0, 0.2857660949230194, 0.0]]",11.49306895583868,14,11228.0,11228.0,0,0.7525069310441613,0.5736888,0.8627765,0.85796726,0.7488896,0.8837359,0.4856013
1,59,11,2,"[[0.07158373296260834, 0.7569022178649902, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.4103710651397705, 0.0, 0.0, 0.5989935398101807], [0.2833113670349121, 0.09743146598339081, 0.24703310430049896, 0.0, 0.0, 0.2664181590080261], [0.6977487802505493, 1.0111334323883057, 0.39161452651023865, 0.03591027855873108, 0.0, 0.0], [1.0450453758239746, 0.3814067840576172, 0.0, 0.0, 0.28448835015296936, 0.0]]",11.522225141525269,15,11433.0,11433.0,0,0.8084777748584747,0.58864623,0.8099013,0.79457724,0.873799,0.8200575,0.5517951
1,60,12,2,"[[0.14003144204616547, 0.7742846012115479, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3827365040779114, 0.0, 0.0, 0.4691208004951477], [0.3234989643096924, 0.07571851462125778, 0.3158411681652069, 0.0, 0.0, 0.2857450544834137], [0.6720389723777771, 1.0362509489059448, 0.4006583094596863, 0.03630073368549347, 0.0, 0.0], [1.0162904262542725, 0.3727213144302368, 0.0, 0.0, 0.25705841183662415, 0.0]]",11.254703603684902,15,11634.0,11634.0,0,0.7927452963963151,0.6186909,0.77455735,0.75358653,0.9098628,0.841486,0.5510053
1,61,13,2,"[[0.3711532652378082, 0.6489869356155396, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.31286194920539856, 0.0, 0.0, 0.40162837505340576], [0.24689683318138123, 0.0, 0.3577333390712738, 0.0, 0.0, 0.2781286835670471], [0.6854037642478943, 1.1961168050765991, 0.35021454095840454, 0.1067655086517334, 0.0, 0.0], [0.8116686940193176, 0.525976300239563, 0.0, 0.03388078510761261, 0.1964133083820343, 0.0]]",10.668023444712162,15,11851.0,11851.0,0,0.8573319765552878,0.6691424,0.7945498,0.68782073,0.818769,0.8863879,0.5652829
1,62,14,2,"[[0.4237784147262573, 0.6397724151611328, 0.0, 0.0, 0.0, 0.0], [0.05040609464049339, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.38852596282958984, 0.0, 0.0, 0.29751870036125183], [0.32577502727508545, 0.0, 0.28897640109062195, 0.0, 0.0, 0.22905321419239044], [0.6263118386268616, 1.5134464502334595, 0.5681411623954773, 0.10325780510902405, 0.0, 0.002672947943210602], [0.8793798089027405, 0.6796672940254211, 0.0, 0.2331039011478424, 0.12539330124855042, 0.0]]",11.9216837156564,17,12048.0,12048.0,0,0.7760783162843437,0.6068802,0.7810709,0.7184196,0.7778834,1.0,0.63398916
1,63,15,2,"[[0.4611551761627197, 0.6179383397102356, 0.0, 0.0, 0.0, 0.0], [0.01904914155602455, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.3213971257209778, 0.0, 0.0, 0.2555505037307739], [0.3001418709754944, 0.0, 0.3062301278114319, 0.004424765706062317, 0.0, 0.1844741404056549], [0.6164200901985168, 1.5141096115112305, 0.5186196565628052, 0.09408774971961975, 0.0, 0.0], [0.7893252968788147, 0.7026363611221313, 0.0, 0.24934659898281097, 0.12145170569419861, 0.0]]",11.335247678682208,17,12291.0,12291.0,0,0.9606647523213178,0.6362924,0.7456237,0.7036323,0.7802467,1.0,0.6289067
1,64,16,2,"[[0.45284682512283325, 0.5194964408874512, 0.0, 0.0, 0.0, 0.0], [0.07158947736024857, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.27017587423324585, 0.0, 0.0, 0.39403265714645386], [0.19790096580982208, 0.0, 0.18810397386550903, 0.0465773306787014, 0.0, 0.07400934398174286], [0.6158804893493652, 1.5719646215438843, 0.49032166600227356, 0.083868607878685, 0.0, 0.0], [0.6716930270195007, 0.8532849550247192, 0.0, 0.39549779891967773, 0.16181132197380066, 0.0]]",11.438972275704145,17,12552.0,12552.0,0,1.0325610277242958,0.60008365,0.77355075,0.7481448,0.69074816,1.0,0.6483363
1,65,17,2,"[[0.28951719403266907, 0.5244872570037842, 0.0, 0.0, 0.0, 0.0], [0.06617551296949387, 0.0, 0.0, 0.0, 0.0, 0.0], [0.17246323823928833, 0.0, 0.1554354727268219, 0.0, 0.0, 0.4132995009422302], [0.16942109167575836, 0.10276950150728226, 0.07297161221504211, 0.041593920439481735, 0.0, 0.0], [0.6205595135688782, 1.6153918504714966, 0.45546090602874756, 0.0, 0.0, 0.0], [0.6254134774208069, 0.8781613707542419, 0.0, 0.45346665382385254, 0.13414838910102844, 0.0]]",11.424316246062517,17,12846.0,12846.0,0,1.1645756837539374,0.6234852,0.65162385,0.8532413,0.7180021,1.0,0.6629685
1,66,18,2,"[[0.1825912594795227, 0.6726015210151672, 0.0, 0.0, 0.0, 0.0], [0.16126668453216553, 0.0, 0.0, 0.0, 0.0, 0.0], [0.20748993754386902, 0.0, 0.2676266133785248, 0.0, 0.0, 0.3562472462654114], [0.304349422454834, 0.08957816660404205, 0.09661480784416199, 0.0, 0.0, 0.0], [0.5214782953262329, 1.5327244997024536, 0.6041163206100464, 0.0, 0.0, 0.0], [0.8223851919174194, 0.7755773663520813, 0.0, 0.33468061685562134, 0.22018596529960632, 0.0]]",12.354222252964973,16,13123.0,13123.0,0,1.095645777747035,0.53312,0.64592814,0.85242796,0.8224634,1.0,0.65660286
1,67,19,2,"[[0.12373717129230499, 0.5390512943267822, 0.0, 0.0, 0.0, 0.0], [0.3743332326412201, 0.0, 0.0, 0.0, 0.0, 0.0], [0.40802067518234253, 0.05102904886007309, 0.20831720530986786, 0.0, 0.0, 0.21677614748477936], [0.450939416885376, 0.11330358684062958, 0.0, 0.0, 0.0, 0.0], [0.42294391989707947, 1.5789262056350708, 0.7751028537750244, 0.0, 0.0, 0.0], [0.8996172547340393, 0.9944208860397339, 0.0, 0.5090118646621704, 0.20927739143371582, 0.0]]",13.902779769152403,16,13356.0,13356.0,0,0.9180972202308476,0.42796442,0.5961938,0.8411894,0.7966812,1.0,0.7729515
1,68,20,2,"[[0.13857918977737427, 0.5678253173828125, 0.0, 0.0, 0.0, 0.0], [0.35018178820610046, 0.0, 0.0, 0.0, 0.0, 0.0], [0.388961523771286, 0.008534589782357216, 0.18359026312828064, 0.0, 0.0, 0.17636583745479584], [0.4400164484977722, 0.12334603816270828, 0.00040176277980208397, 0.0, 0.0, 0.0], [0.3899209797382355, 1.5482474565505981, 0.7447504997253418, 0.0, 0.0, 0.0], [0.850776195526123, 0.9576460123062134, 0.0, 0.4747597575187683, 0.2281043827533722, 0.0]]",13.274291258305311,17,13593.0,13593.0,0,0.9347257087416947,0.44195953,0.5605577,0.8244544,0.82481426,1.0,0.7518875
1,69,21,2,"[[0.1546323299407959, 0.4954278767108917, 0.0, 0.0, 0.0, 0.0], [0.388670951128006, 0.0, 0.0, 0.0, 0.0, 0.0], [0.44692686200141907, 0.06264470517635345, 0.11934852600097656, 0.0, 0.0, 0.1571950614452362], [0.3900051712989807, 0.13488949835300446, 0.0, 0.0, 0.0, 0.0], [0.33331504464149475, 1.5627644062042236, 0.7118643522262573, 0.0, 0.0, 0.0], [0.733834445476532, 1.0231901407241821, 0.0, 0.5586348176002502, 0.23398372530937195, 0.0]]",13.21210477501154,16,13806.0,13806.0,0,0.8387878952249884,0.4267309,0.5049491,0.81429166,0.78194225,1.0,0.7641598
1,70,22,2,"[[0.0934000015258789, 0.3814602792263031, 0.0, 0.0, 0.0, 0.0], [0.3793436884880066, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5681975483894348, 0.13835124671459198, 0.0, 0.0, 0.0, 0.17753376066684723], [0.35854172706604004, 0.27759483456611633, 0.0, 0.0, 0.0, 0.0], [0.36274734139442444, 1.5419789552688599, 0.642042875289917, 0.0, 0.0, 0.0], [0.6236993670463562, 1.1592644453048706, 0.0, 0.6593188047409058, 0.21976310014724731, 0.0]]",13.558592550456524,15,13970.0,13970.0,0,0.6424414074495435,0.4547029,0.4609895,0.8556484,0.7616484,0.9695598,0.80297464
1,71,23,2,"[[0.11215540766716003, 0.30358004570007324, 0.0, 0.0, 0.0, 0.0], [0.35007715225219727, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5718451738357544, 0.20139724016189575, 0.0, 0.0, 0.0, 0.24480193853378296], [0.29547494649887085, 0.34226834774017334, 0.0, 0.0, 0.0, 0.0], [0.38096532225608826, 1.461567759513855, 0.5528631806373596, 0.0, 0.0, 0.0], [0.5054344534873962, 1.245582938194275, 0.0, 0.6909300088882446, 0.27198100090026855, 0.0]]",13.438139766454697,15,14144.0,14144.0,0,0.6825618602335453,0.465495,0.4893402,0.8464398,0.7331555,0.92947525,0.8017545
1,72,0,3,"[[0.0, 0.6125004887580872, 0.0, 0.0, 0.0, 0.0], [0.3149734437465668, 0.0, 0.0, 0.0, 0.0, 0.0], [0.09701862931251526, 0.0, 0.7278032898902893, 0.0, 0.0, 0.1704559028148651], [0.5640669465065002, 0.0, 0.05790293589234352, 0.0, 0.0, 0.20172719657421112], [0.5662680864334106, 1.4464695453643799, 0.8053820729255676, 0.08226010203361511, 0.0, 0.5166158080101013], [1.513695478439331, 0.27830982208251953, 0.0, 0.13413706421852112, 0.0, 0.0]]",13.768096193671227,16,14286.0,14286.0,0,0.5542319038063288,0.46022165,0.5401249,0.79627717,0.7220251,0.96051973,0.7488711
1,73,1,3,"[[0.0389072485268116, 0.6316810250282288, 0.0, 0.0, 0.0, 0.0], [0.3036516308784485, 0.0, 0.0, 0.0, 0.0, 0.0], [0.029677225276827812, 0.0, 0.7340521812438965, 0.0, 0.0, 0.1472267210483551], [0.5826554298400879, 0.0, 0.11977902799844742, 0.0, 0.0, 0.28938162326812744], [0.5497284531593323, 1.3806203603744507, 0.7999153733253479, 0.09822268038988113, 0.0, 0.4809494614601135], [1.5101523399353027, 0.2687675654888153, 0.0, 0.08150337636470795, 0.0, 0.0]]",13.56738730892539,17,14450.0,14450.0,0,0.6424326126910747,0.454169,0.574594,0.7452257,0.74587035,0.94660145,0.7325575
1,74,2,3,"[[0.180501326918602, 0.5753939747810364, 0.0, 0.0, 0.0, 0.0], [0.27470287680625916, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0023504141718149185, 0.0, 0.6963989734649658, 0.0, 0.0, 0.1351688653230667], [0.47822272777557373, 0.0, 0.12778392434120178, 0.0, 0.0, 0.2191653996706009], [0.5528413653373718, 1.5491950511932373, 0.7479227781295776, 0.14975009858608246, 0.0, 0.5853863954544067], [1.3302772045135498, 0.34672728180885315, 0.0, 0.20289063453674316, 0.0, 0.0]]",13.377450045198202,17,14590.0,14590.0,0,0.5466225499548018,0.49887392,0.55614114,0.73071694,0.67165047,1.0,0.72231555
1,75,3,3,"[[0.17410506308078766, 0.6072571873664856, 0.0, 0.0, 0.0, 0.0], [0.28939953446388245, 0.0, 0.0, 0.0, 0.0, 0.0], [0.005810299888253212, 0.0, 0.7236089706420898, 0.0, 0.0, 0.2006930708885193], [0.4120100140571594, 0.0, 0.11503187566995621, 0.0, 0.0, 0.20491179823875427], [0.5046645402908325, 1.532852292060852, 0.7231081128120422, 0.16369150578975677, 0.0, 0.5367239713668823], [1.2761733531951904, 0.31449007987976074, 0.0, 0.19357813894748688, 0.0, 0.0]]",13.072764825075865,17,14707.0,14707.0,0,0.4549272351749241,0.46695426,0.54841787,0.73350734,0.6588771,1.0,0.6898934
1,76,4,3,"[[0.09334322810173035, 0.4467773139476776, 0.0, 0.0, 0.0, 0.0], [0.3846558630466461, 0.0, 0.0, 0.0, 0.0, 0.0], [0.19385473430156708, 0.040724992752075195, 0.5710721611976624, 0.0, 0.0, 0.19621281325817108], [0.48329997062683105, 0.0, 0.0, 0.0, 0.0, 0.07288677990436554], [0.5309423208236694, 1.5451854467391968, 0.7766576409339905, 0.05033251270651817, 0.0, 0.4861668348312378], [1.281040906906128, 0.5785334706306458, 0.0, 0.36297106742858887, 0.0, 0.0]]",13.876746866852045,17,14832.0,14832.0,0,0.48612325313314797,0.434559,0.54985476,0.77262366,0.6272264,0.96355456,0.7925364
1,77,5,3,"[[0.0652841180562973, 0.40833988785743713, 0.0, 0.0, 0.0, 0.0], [0.33036595582962036, 0.0, 0.0, 0.0, 0.0, 0.0], [0.18928423523902893, 0.05121660977602005, 0.4596882164478302, 0.0, 0.0, 0.21126924455165863], [0.47223037481307983, 0.0, 0.0, 0.0, 0.0, 0.05075734853744507], [0.5520198941230774, 1.3934223651885986, 0.6822402477264404, 0.007795920129865408, 0.0, 0.3350646197795868], [1.2198845148086548, 0.602614164352417, 0.0, 0.3172004818916321, 0.0, 0.0]]",12.789377638604492,17,14966.0,14966.0,0,0.5232106223613955,0.46171775,0.5455217,0.7547328,0.65436476,0.89978915,0.78536636
