episode,step,hour,day,action,rebalance_cost,num_moves,total_demand,total_served,unmet_demand,reward,inventory_zone_0,inventory_zone_1,inventory_zone_2,inventory_zone_3,inventory_zone_4,inventory_zone_5
4,147,3,6,"[[0.055081725120544434, 0.0, 0.02231648564338684, 0.0, 0.018955953419208527, 0.024971261620521545], [0.03898266330361366, 0.0, 0.0639217272400856, 0.04969207942485809, 0.13656622171401978, 0.0], [0.0, 0.0, 0.0, 0.06295064091682434, 0.020006652921438217, 0.0], [0.0, 0.09889908879995346, 0.0, 0.09101878851652145, 0.0, 0.006043057888746262], [0.07032258808612823, 0.07480552792549133, 0.0, 0.11571098864078522, 0.0, 0.031475286930799484], [0.0, 0.04728630930185318, 0.0, 0.03117559850215912, 0.11574164032936096, 0.0]]",1.6167301330715418,20,28893.0,28134.953783864323,0,0.47038326986692847,0.2700302,0.18504709,0.35813758,0.3090972,1.0,0.8818387
4,148,4,6,"[[0.05521222949028015, 0.0, 0.022292006760835648, 0.0, 0.01921280100941658, 0.02501852996647358], [0.03885093703866005, 0.0, 0.06400524079799652, 0.0498892180621624, 0.13698428869247437, 0.0], [0.0, 0.0, 0.0, 0.06310675293207169, 0.020159728825092316, 0.0], [0.0, 0.09929149597883224, 0.0, 0.09145710617303848, 0.0, 0.006285734940320253], [0.07055328786373138, 0.07452111691236496, 0.0, 0.11611489206552505, 0.0, 0.031703270971775055], [0.0, 0.04718709737062454, 0.0, 0.03114050254225731, 0.11582589894533157, 0.0]]",1.6199243681039661,20,29019.0,28260.66469421995,0,0.5006455377656571,0.27622145,0.1838982,0.38279942,0.26285097,1.0,0.89273053
4,149,5,6,"[[0.05525922775268555, 0.0, 0.022117383778095245, 0.0, 0.019122548401355743, 0.025008030235767365], [0.039448004215955734, 0.0, 0.06394362449645996, 0.04980567470192909, 0.13761314749717712, 0.0], [0.0, 0.0, 0.0, 0.06322980672121048, 0.020577039569616318, 0.0], [0.0, 0.10014317184686661, 0.0, 0.09171117097139359, 0.0, 0.006516593508422375], [0.07091446220874786, 0.07509670406579971, 0.0, 0.11686109006404877, 0.0, 0.031727664172649384], [0.0, 0.047349587082862854, 0.0, 0.030772574245929718, 0.11644869297742844, 0.0]]",1.626585487741977,20,29136.0,28375.448606848997,0,0.45307689028653375,0.27452576,0.14426067,0.42749467,0.30158344,0.9728605,0.8980615
4,150,6,6,"[[0.05578099936246872, 0.0, 0.022140812128782272, 0.0, 0.019244294613599777, 0.025421638041734695], [0.039417728781700134, 0.0, 0.06414362788200378, 0.04991483315825462, 0.1383059024810791, 0.0], [0.0, 0.0, 0.0, 0.06330672651529312, 0.020444676280021667, 0.0], [0.0, 0.10080628842115402, 0.0, 0.09246218949556351, 0.0, 0.006813712418079376], [0.07109801471233368, 0.07489272952079773, 0.0, 0.11733938753604889, 0.0, 0.03187555819749832], [0.0, 0.047799237072467804, 0.0, 0.0312277153134346, 0.11649757623672485, 0.0]]",1.6326541770249605,20,29285.0,28515.51062860293,0,0.540739476346565,0.27175754,0.12565152,0.39679688,0.29549453,1.0,0.9464035
4,151,7,6,"[[0.0558742880821228, 0.0, 0.022241052240133286, 0.0, 0.01958639547228813, 0.02545117400586605], [0.0388011671602726, 0.0, 0.064033642411232, 0.050200287252664566, 0.13820964097976685, 0.0], [0.0, 0.0, 0.0, 0.06318529695272446, 0.020440030843019485, 0.0], [0.0, 0.10070005059242249, 0.0, 0.09282813966274261, 0.0, 0.00705742696300149], [0.07105246186256409, 0.07395912706851959, 0.0, 0.11704155802726746, 0.0, 0.03205428645014763], [0.0, 0.04762137308716774, 0.0, 0.031316302716732025, 0.11609521508216858, 0.0]]",1.6298028163146228,20,29487.0,28687.124673367947,0,0.6240544657737856,0.27605754,0.15289094,0.39152995,0.2141396,1.0,0.94261414
4,152,8,6,"[[0.057144977152347565, 0.0, 0.02211625501513481, 0.0, 0.019306674599647522, 0.026229768991470337], [0.039296358823776245, 0.0, 0.06406757980585098, 0.05057825148105621, 0.13907212018966675, 0.0], [0.0, 0.0, 0.0, 0.0629463866353035, 0.020666781812906265, 0.0], [0.0, 0.1016511395573616, 0.0, 0.09358610957860947, 0.0, 0.007391085848212242], [0.07123371958732605, 0.07411713153123856, 0.0, 0.11731559038162231, 0.0, 0.032096512615680695], [0.0, 0.04896004498004913, 0.0, 0.03247141093015671, 0.1168450266122818, 0.0]]",1.6419463148340583,20,29775.0,28889.70261771942,0,0.6378257197940008,0.1838123,0.1957589,0.3161289,0.2633067,1.0,0.98900634
4,153,9,6,"[[0.056552328169345856, 0.0, 0.02230975404381752, 0.0, 0.019701465964317322, 0.025737956166267395], [0.038527365773916245, 0.0, 0.06321975588798523, 0.050342462956905365, 0.13798463344573975, 0.0], [0.0, 0.0, 0.0, 0.06222950667142868, 0.020753633230924606, 0.0], [0.0, 0.10093578696250916, 0.0, 0.09332239627838135, 0.0, 0.007689684629440308], [0.07049566507339478, 0.07302550971508026, 0.0, 0.11589494347572327, 0.0, 0.03170904889702797], [0.0, 0.04851222038269043, 0.0, 0.03203529119491577, 0.11608190089464188, 0.0]]",1.6272272765636444,20,29979.0,29092.856772391882,0,0.809297700758199,0.24343131,0.22610877,0.28608176,0.22171889,0.94719565,0.9243268
4,154,10,6,"[[0.05642637610435486, 0.0, 0.021893486380577087, 0.0, 0.01977565884590149, 0.025613300502300262], [0.03886638954281807, 0.0, 0.06228521466255188, 0.04993467405438423, 0.13769865036010742, 0.0], [0.0, 0.0, 0.0, 0.06157784163951874, 0.021367546170949936, 0.0], [0.0, 0.10106567293405533, 0.0, 0.09286049008369446, 0.0, 0.00810553040355444], [0.0699782520532608, 0.07290679961442947, 0.0, 0.11514931917190552, 0.0, 0.03115597367286682], [0.0, 0.048621904104948044, 0.0, 0.03183665871620178, 0.116200752556324, 0.0]]",1.6220896900631487,20,30162.0,29275.856772391882,0,0.7303779103099368,0.24469976,0.25175953,0.2763664,0.26282635,0.8540952,0.90304106
4,155,11,6,"[[0.056161656975746155, 0.0, 0.02151770517230034, 0.0, 0.020032227039337158, 0.025374002754688263], [0.03886544704437256, 0.0, 0.06198417395353317, 0.05002875253558159, 0.13774648308753967, 0.0], [0.0, 0.0, 0.0, 0.06163458526134491, 0.021940410137176514, 0.0], [0.0, 0.1012207418680191, 0.0, 0.0926423892378807, 0.0, 0.00835194531828165], [0.07013320922851562, 0.07261541485786438, 0.0, 0.11532583832740784, 0.0, 0.03129171207547188], [0.0, 0.047987960278987885, 0.0, 0.031256791204214096, 0.11627001315355301, 0.0]]",1.6206453102640808,20,30362.0,29475.856772391882,0,0.7983793546897359,0.24367222,0.2642885,0.36105022,0.20118923,0.8040915,0.88972116
4,156,12,6,"[[0.05586300790309906, 0.0, 0.022537503391504288, 0.0, 0.019279789179563522, 0.024690968915820122], [0.039081696420907974, 0.0, 0.06152664124965668, 0.04981585964560509, 0.13684436678886414, 0.0], [0.0, 0.0, 0.0, 0.060838088393211365, 0.02197704091668129, 0.0], [0.0, 0.1013188585639, 0.0, 0.09303673356771469, 0.0, 0.008307653479278088], [0.06985350698232651, 0.07345962524414062, 0.0, 0.11464014649391174, 0.0, 0.030914030969142914], [0.0, 0.04891697317361832, 0.0, 0.030774284154176712, 0.11684243381023407, 0.0]]",1.6181942871771753,20,30598.0,29697.1236051158,0,0.8539828020563411,0.26763076,0.22889058,0.29625866,0.36468416,0.8054052,0.7689508
4,157,13,6,"[[0.0561101958155632, 0.0, 0.02166096121072769, 0.0, 0.019560065120458603, 0.025017451494932175], [0.039352137595415115, 0.0, 0.060366470366716385, 0.04926815256476402, 0.13663727045059204, 0.0], [0.0, 0.0, 0.0, 0.06001032516360283, 0.02253543958067894, 0.0], [0.0, 0.10135933756828308, 0.0, 0.09237423539161682, 0.0, 0.008938143029808998], [0.06894409656524658, 0.07278832048177719, 0.0, 0.11349469423294067, 0.0, 0.03017151542007923], [0.0, 0.04917030408978462, 0.0, 0.03126201033592224, 0.11655090749263763, 0.0]]",1.611019599251449,20,30797.0,29893.571012609606,0,0.7790734253635804,0.24783583,0.2925615,0.24539939,0.38413408,0.70425206,0.807528
4,158,14,6,"[[0.0559275820851326, 0.0, 0.02244431897997856, 0.0, 0.018856793642044067, 0.02439866028726101], [0.039446838200092316, 0.0, 0.060012683272361755, 0.04931129887700081, 0.13576625287532806, 0.0], [0.0, 0.0, 0.0, 0.05936041846871376, 0.0226588137447834, 0.0], [0.0, 0.10132765024900436, 0.0, 0.09263686090707779, 0.0, 0.008859403431415558], [0.06875340640544891, 0.07335317134857178, 0.0, 0.11290010809898376, 0.0, 0.029998810961842537], [0.0, 0.04987242817878723, 0.0, 0.030917353928089142, 0.11703690141439438, 0.0]]",1.6087649362161756,20,31012.0,30097.191500862224,0,0.7901141645794896,0.24095231,0.2886466,0.21155906,0.49745226,0.7152938,0.70426553
4,159,15,6,"[[0.056000955402851105, 0.0, 0.021949447691440582, 0.0, 0.019057977944612503, 0.024468151852488518], [0.03978516533970833, 0.0, 0.059923939406871796, 0.049356039613485336, 0.13636870682239532, 0.0], [0.0, 0.0, 0.0, 0.059576380997896194, 0.023222647607326508, 0.0], [0.0, 0.10195805877447128, 0.0, 0.09265024214982986, 0.0, 0.009152188897132874], [0.06909964233636856, 0.07344085723161697, 0.0, 0.11358743160963058, 0.0, 0.030160287395119667], [0.0, 0.04959508031606674, 0.0, 0.030623100697994232, 0.11740995943546295, 0.0]]",1.6135333376005292,20,31205.0,30284.11122051306,0,0.7339047845674197,0.22938155,0.2832833,0.285108,0.46633548,0.67231816,0.7259282
4,160,16,6,"[[0.05596708506345749, 0.0, 0.02264014631509781, 0.0, 0.018769655376672745, 0.0241344403475523], [0.03968438506126404, 0.0, 0.060318782925605774, 0.04965218901634216, 0.1364516019821167, 0.0], [0.0, 0.0, 0.0, 0.05969969555735588, 0.02313130721449852, 0.0], [0.0, 0.10237867385149002, 0.0, 0.09344184398651123, 0.0, 0.009080581367015839], [0.06955493241548538, 0.07385019212961197, 0.0, 0.11419177055358887, 0.0, 0.03052714094519615], [0.0, 0.04985473304986954, 0.0, 0.030280228704214096, 0.11781469732522964, 0.0]]",1.6186018576845527,20,31437.0,30509.023886056108,0,0.8838573914006133,0.24271068,0.23986344,0.30111644,0.495124,0.7242345,0.6820432
4,161,17,6,"[[0.055258430540561676, 0.0, 0.022493023425340652, 0.0, 0.019096333533525467, 0.02365908771753311], [0.03897395357489586, 0.0, 0.059348177164793015, 0.04933072254061699, 0.13523775339126587, 0.0], [0.0, 0.0, 0.0, 0.059041328728199005, 0.023328039795160294, 0.0], [0.0, 0.10160539299249649, 0.0, 0.0928318202495575, 0.0, 0.009398464113473892], [0.06876906752586365, 0.07268232107162476, 0.0, 0.11284048855304718, 0.0, 0.03020893596112728], [0.0, 0.049105457961559296, 0.0, 0.029686685651540756, 0.11682607978582382, 0.0]]",1.6017986852675676,20,31763.0,30766.799069729972,0,0.8930493033579119,0.28554973,0.26656157,0.31142044,0.43636408,0.6665627,0.6385559
4,162,18,6,"[[0.05411304533481598, 0.0, 0.020689543336629868, 0.0, 0.019490737468004227, 0.023312989622354507], [0.03919610008597374, 0.0, 0.05688749998807907, 0.047991737723350525, 0.13354751467704773, 0.0], [0.0, 0.0, 0.0, 0.05767632648348808, 0.02451867237687111, 0.0], [0.0, 0.10060197860002518, 0.0, 0.09024211764335632, 0.0, 0.010122343897819519], [0.06715507060289383, 0.07142028212547302, 0.0, 0.11049439013004303, 0.0, 0.028965022414922714], [0.0, 0.04774544760584831, 0.0, 0.02866417169570923, 0.11547129601240158, 0.0]]",1.5730527099221945,20,32080.0,31022.2122638483,0,0.8969061120000636,0.29178962,0.3190833,0.37715188,0.4188809,0.44650698,0.63933516
4,163,19,6,"[[0.05397344380617142, 0.0, 0.01991349831223488, 0.0, 0.02030685544013977, 0.02372835762798786], [0.03872371464967728, 0.0, 0.055972665548324585, 0.04717772826552391, 0.13344287872314453, 0.0], [0.0, 0.0, 0.0, 0.05712747201323509, 0.024437442421913147, 0.0], [0.0, 0.10042967647314072, 0.0, 0.08978191763162613, 0.0, 0.010816681198775768], [0.06621617823839188, 0.0699390321969986, 0.0, 0.10948793590068817, 0.0, 0.028384068980813026], [0.0, 0.047234952449798584, 0.0, 0.028924550861120224, 0.11405301839113235, 0.0]]",1.560160845052451,20,32334.0,31272.745586706063,0,0.9936397763015139,0.34531644,0.31743377,0.33108112,0.35833934,0.38644868,0.7296187
4,164,20,6,"[[0.0546533465385437, 0.0, 0.020524267107248306, 0.0, 0.02008400484919548, 0.0237916000187397], [0.03895711526274681, 0.0, 0.057129427790641785, 0.04807500168681145, 0.13470008969306946, 0.0], [0.0, 0.0, 0.0, 0.05796387419104576, 0.02451862022280693, 0.0], [0.0, 0.10162229090929031, 0.0, 0.09125208109617233, 0.0, 0.010725710541009903], [0.06746775656938553, 0.07083062082529068, 0.0, 0.11138278245925903, 0.0, 0.029257096350193024], [0.0, 0.04781065881252289, 0.0, 0.02902805060148239, 0.11535391956567764, 0.0]]",1.580412968993187,20,32540.0,31478.745586706063,0,0.8224195870310068,0.31767276,0.29091275,0.38057777,0.3543516,0.46278012,0.7204357
4,165,21,6,"[[0.0554693341255188, 0.0, 0.021528001874685287, 0.0, 0.01965615525841713, 0.02370533160865307], [0.03886134922504425, 0.0, 0.05820836126804352, 0.0492568202316761, 0.13533978164196014, 0.0], [0.0, 0.0, 0.0, 0.05850156769156456, 0.024462241679430008, 0.0], [0.0, 0.1023692861199379, 0.0, 0.09282248467206955, 0.0, 0.010550149716436863], [0.06845606863498688, 0.07146994769573212, 0.0, 0.11262185871601105, 0.0, 0.030156150460243225], [0.0, 0.048682212829589844, 0.0, 0.029458817094564438, 0.1166321262717247, 0.0]]",1.5978202116675675,20,32729.0,31667.745586706063,0,0.7544021797883325,0.2704692,0.31601778,0.385545,0.35235134,0.5637934,0.6702183
4,166,22,6,"[[0.055657386779785156, 0.0, 0.02203555777668953, 0.0, 0.019958078861236572, 0.023906275629997253], [0.038421113044023514, 0.0, 0.058770742267370224, 0.04923592880368233, 0.13604521751403809, 0.0], [0.0, 0.0, 0.0, 0.058766450732946396, 0.023844704031944275, 0.0], [0.0, 0.10299162566661835, 0.0, 0.09397851675748825, 0.0, 0.010727135464549065], [0.06873863935470581, 0.07118584215641022, 0.0, 0.11333496868610382, 0.0, 0.030415859073400497], [0.0, 0.04892456531524658, 0.0, 0.02964884415268898, 0.11628245562314987, 0.0]]",1.6024555517360568,20,32924.0,31854.970088236492,0,0.7317445536308458,0.32985488,0.24141936,0.34806484,0.33718792,0.6352004,0.7158086
4,167,23,6,"[[0.05476994067430496, 0.0, 0.02226172387599945, 0.0, 0.01995992660522461, 0.023197628557682037], [0.03763674572110176, 0.0, 0.057812198996543884, 0.04886595159769058, 0.13440652191638947, 0.0], [0.0, 0.0, 0.0, 0.05793672427535057, 0.023851294070482254, 0.0], [0.0, 0.10203996300697327, 0.0, 0.09340483695268631, 0.0, 0.010881946422159672], [0.06787033379077911, 0.07020987570285797, 0.0, 0.1117870882153511, 0.0, 0.03006887435913086], [0.0, 0.048339925706386566, 0.0, 0.02889641374349594, 0.1152174100279808, 0.0]]",1.5833726390264928,20,33092.0,32022.970088236492,0,0.6704166273609735,0.37693667,0.24725868,0.3433161,0.32303774,0.6041916,0.64286286
5,0,0,0,"[[0.054229721426963806, 0.0, 0.01750217005610466, 0.0, 0.022823970764875412, 0.019330861046910286], [0.04721059277653694, 0.005592414643615484, 0.06721171736717224, 0.044863078743219376, 0.14209312200546265, 0.0], [0.0, 0.0, 0.0, 0.06971638649702072, 0.026544570922851562, 0.0], [0.0, 0.10144609957933426, 0.0, 0.08484119921922684, 0.0, 0.007059433497488499], [0.06952998042106628, 0.08769221603870392, 0.0, 0.1259760856628418, 0.0, 0.029568258672952652], [0.0, 0.043139614164829254, 0.0, 0.03465103730559349, 0.12693186104297638, 0.0]]",1.699133271817118,21,137.0,137.0,0,0.5463008667281829,1.0,1.0,1.0,1.0,1.0,1.0
5,1,1,0,"[[0.05450645089149475, 0.0, 0.017767488956451416, 0.0, 0.02292224019765854, 0.019605649635195732], [0.04691993072628975, 0.005294898059219122, 0.06715740263462067, 0.04498341307044029, 0.14231419563293457, 0.0], [0.0, 0.0, 0.0, 0.06944358348846436, 0.02640652284026146, 0.0], [0.0, 0.10181354731321335, 0.0, 0.08556672185659409, 0.0, 0.007245659828186035], [0.0695006251335144, 0.08731064945459366, 0.0, 0.12581469118595123, 0.0, 0.02957095578312874], [0.0, 0.04368611425161362, 0.0, 0.03486991673707962, 0.12688462436199188, 0.0]]",1.700654516927898,21,261.0,261.0,0,0.4942993454830721,1.0,0.9761379,0.93166405,0.98910797,1.0,1.0
5,2,2,0,"[[0.054355524480342865, 0.0, 0.017381757497787476, 0.0, 0.023309290409088135, 0.019466329365968704], [0.046755801886320114, 0.005164083559066057, 0.06670896708965302, 0.04500940069556236, 0.1421976089477539, 0.0], [0.0, 0.0, 0.0, 0.06921005249023438, 0.02681702747941017, 0.0], [0.0, 0.10183405876159668, 0.0, 0.08535316586494446, 0.0, 0.0075155580416321754], [0.06935755163431168, 0.08670744299888611, 0.0, 0.12561644613742828, 0.0, 0.029614299535751343], [0.0, 0.04314693436026573, 0.0, 0.03452368453145027, 0.12663771212100983, 0.0]]",1.6961392140947282,21,385.0,385.0,0,0.49430386078590527,1.0,0.98652846,0.9741389,0.9119607,0.9403432,1.0
5,3,3,0,"[[0.054481036961078644, 0.0, 0.01835901290178299, 0.0, 0.022959843277931213, 0.019319524988532066], [0.04675139859318733, 0.0049868240021169186, 0.06727775186300278, 0.045556794852018356, 0.14261086285114288, 0.0], [0.0, 0.0, 0.0, 0.06950108706951141, 0.026756368577480316, 0.0], [0.0, 0.10255330801010132, 0.0, 0.08657368272542953, 0.0, 0.00729576637968421], [0.07016707956790924, 0.0875641405582428, 0.0, 0.12657803297042847, 0.0, 0.030179409310221672], [0.0, 0.04371568560600281, 0.0, 0.034039244055747986, 0.1275261491537094, 0.0]]",1.707153978990391,21,501.0,501.0,0,0.4622928460210096,1.0,0.9249929,1.0,0.9457054,0.9998164,0.92435336
5,4,4,0,"[[0.05483267456293106, 0.0, 0.018318410962820053, 0.0, 0.023091159760951996, 0.0195264033973217], [0.04689595475792885, 0.0048620086163282394, 0.06738559156656265, 0.04565061256289482, 0.14322888851165771, 0.0], [0.0, 0.0, 0.0, 0.06957037001848221, 0.026924312114715576, 0.0], [0.0, 0.10323449224233627, 0.0, 0.08714573830366135, 0.0, 0.007501249201595783], [0.07038155198097229, 0.08767145127058029, 0.0, 0.12710383534431458, 0.0, 0.030283616855740547], [0.0, 0.04406152293086052, 0.0, 0.03425392135977745, 0.1278953105211258, 0.0]]",1.7136380798183382,21,618.0,618.0,0,0.46628636192018164,0.9985284,0.9100536,0.99368834,0.9500202,1.0,0.9491239
5,5,5,0,"[[0.05514003336429596, 0.0, 0.018677949905395508, 0.0, 0.022831782698631287, 0.01962873339653015], [0.04704378545284271, 0.004815345164388418, 0.0673615038394928, 0.04585787281394005, 0.14346501231193542, 0.0], [0.0, 0.0, 0.0, 0.06933276355266571, 0.027042292058467865, 0.0], [0.0, 0.1037783995270729, 0.0, 0.08779526501893997, 0.0, 0.007578009739518166], [0.07059544324874878, 0.08797283470630646, 0.0, 0.1272221952676773, 0.0, 0.0303398035466671], [0.0, 0.044792644679546356, 0.0, 0.03426817059516907, 0.12842033803462982, 0.0]]",1.718985735438764,21,756.0,756.0,0,0.5502810142645612,0.9746204,0.8947017,0.96245813,1.0,1.0,0.91499245
5,6,6,0,"[[0.05492788553237915, 0.0, 0.01927771046757698, 0.0, 0.0226236954331398, 0.01929379440844059], [0.04669669643044472, 0.004679383244365454, 0.06715505570173264, 0.046109240502119064, 0.1429208517074585, 0.0], [0.0, 0.0, 0.0, 0.06894570589065552, 0.027079865336418152, 0.0], [0.0, 0.10367285460233688, 0.0, 0.08815526962280273, 0.0, 0.007540795020759106], [0.07062795758247375, 0.08787524700164795, 0.0, 0.1268465667963028, 0.0, 0.03050294518470764], [0.0, 0.04494030773639679, 0.0, 0.03371917083859444, 0.12847837805747986, 0.0]]",1.7161213397048414,21,907.0,907.0,0,0.6022838786602952,0.9746922,0.88653183,0.96131057,1.0,1.0,0.8266618
5,7,7,0,"[[0.055047012865543365, 0.0, 0.019679978489875793, 0.0, 0.022441860288381577, 0.01923050358891487], [0.04651164263486862, 0.004419161472469568, 0.06704258173704147, 0.04642415791749954, 0.14276760816574097, 0.0], [0.0, 0.0, 0.0, 0.06865687668323517, 0.02715364471077919, 0.0], [0.0, 0.10384663194417953, 0.0, 0.08863601833581924, 0.0, 0.007584388367831707], [0.0707361027598381, 0.08778400719165802, 0.0, 0.12668390572071075, 0.0, 0.030672095715999603], [0.0, 0.045296765863895416, 0.0, 0.03354375809431076, 0.12867885828018188, 0.0]]",1.7169557404704392,21,1135.0,1135.0,0,0.9102830442595296,0.95145524,0.885624,0.9485547,1.0,1.0,0.77708995
5,8,8,0,"[[0.054865963757038116, 0.0, 0.01950088143348694, 0.0, 0.022619184106588364, 0.01906205154955387], [0.04658814147114754, 0.004523448646068573, 0.0668485090136528, 0.04637410119175911, 0.14284290373325348, 0.0], [0.0, 0.0, 0.0, 0.06862616539001465, 0.027519632130861282, 0.0], [0.0, 0.10413917154073715, 0.0, 0.08866149932146072, 0.0, 0.007750627119094133], [0.07083657383918762, 0.0877775028347969, 0.0, 0.12696531414985657, 0.0, 0.030745884403586388], [0.0, 0.04500710219144821, 0.0, 0.03309604898095131, 0.12875698506832123, 0.0]]",1.7168666997458786,21,1400.0,1400.0,0,1.058283133300254,0.96768224,0.8621136,1.0,0.98147416,0.96918535,0.7700379
5,9,9,0,"[[0.055565543472766876, 0.0, 0.019312594085931778, 0.0, 0.02269900217652321, 0.019510863348841667], [0.046684812754392624, 0.004254438914358616, 0.06660495698451996, 0.046430837363004684, 0.14327481389045715, 0.0], [0.0, 0.0, 0.0, 0.0682380199432373, 0.02767157182097435, 0.0], [0.0, 0.10464779287576675, 0.0, 0.08909051865339279, 0.0, 0.008131654933094978], [0.07062387466430664, 0.08744706213474274, 0.0, 0.12670482695102692, 0.0, 0.030569884926080704], [0.0, 0.04578792676329613, 0.0, 0.0339009054005146, 0.12898658215999603, 0.0]]",1.7205237038433552,21,1608.0,1608.0,0,0.8302794762961566,0.93219334,0.904448,0.9229292,1.0,0.9470977,0.80438
